data,valor,percentatge,codiEstacio,codiVariable
1990-04-24Z,0.4,100,VI,1300
1990-04-25Z,0.8,100,VI,1300
1990-04-26Z,0.0,100,VI,1300
1990-04-27Z,1.0,100,VI,1300
1990-04-28Z,0.0,100,VI,1300
1990-04-29Z,0.0,100,VI,1300
1990-04-30Z,0.0,100,VI,1300
1990-04-01Z,0.0,100,VK,1300
1990-04-02Z,2.6,100,VK,1300
1990-04-03Z,0.0,100,VK,1300
1990-04-04Z,0.0,100,VK,1300
1990-04-05Z,1.2,100,VK,1300
1990-04-06Z,8.1,100,VK,1300
1990-04-07Z,0.2,100,VK,1300
1990-04-08Z,5.1,100,VK,1300
1990-04-09Z,0.4,100,VK,1300
1990-04-10Z,0.0,100,VK,1300
1990-04-11Z,0.0,100,VK,1300
1990-04-12Z,0.0,100,VK,1300
1990-04-13Z,1.6,100,VK,1300
1990-04-14Z,0.0,100,VK,1300
1990-04-15Z,0.0,100,VK,1300
1990-04-16Z,0.0,100,VK,1300
1990-04-17Z,0.0,100,VK,1300
1990-04-18Z,0.0,100,VK,1300
1990-04-19Z,0.0,100,VK,1300
1990-04-20Z,0.0,100,VK,1300
1990-04-21Z,0.0,100,VK,1300
1990-04-22Z,0.0,100,VK,1300
1990-04-23Z,0.2,100,VK,1300
1990-04-24Z,0.0,100,VK,1300
1990-04-25Z,0.0,100,VK,1300
1990-04-26Z,0.0,100,VK,1300
1990-04-27Z,0.0,100,VK,1300
1990-04-28Z,0.0,100,VK,1300
1990-04-29Z,0.0,100,VK,1300
1990-04-30Z,0.0,100,VK,1300
