data,valor,percentatge,codiEstacio,codiVariable
2002-05-01Z,1.6,100.0,AN,1300
2002-05-02Z,9.4,100.0,AN,1300
2002-05-03Z,3.4,97.9,AN,1300
2002-05-04Z,0.0,100.0,AN,1300
2002-05-05Z,1.0,100.0,AN,1300
2002-05-06Z,1.8,100.0,AN,1300
2002-05-07Z,12.6,100.0,AN,1300
2002-05-08Z,6.4,100.0,AN,1300
2002-05-09Z,10.0,100.0,AN,1300
2002-05-10Z,0.4,100.0,AN,1300
2002-05-11Z,27.0,100.0,AN,1300
2002-05-12Z,0.0,97.9,AN,1300
2002-05-13Z,0.0,100.0,AN,1300
2002-05-14Z,0.0,97.9,AN,1300
2002-05-15Z,0.0,97.9,AN,1300
2002-05-16Z,0.0,100.0,AN,1300
2002-05-17Z,0.2,100.0,AN,1300
2002-05-18Z,0.0,100.0,AN,1300
2002-05-19Z,0.0,100.0,AN,1300
2002-05-20Z,0.0,97.9,AN,1300
2002-05-21Z,0.0,95.8,AN,1300
2002-05-22Z,0.0,97.9,AN,1300
2002-05-23Z,0.0,95.8,AN,1300
2002-05-24Z,0.0,100.0,AN,1300
2002-05-25Z,0.0,100.0,AN,1300
2002-05-26Z,13.8,95.8,AN,1300
2002-05-27Z,2.2,95.8,AN,1300
2002-05-28Z,0.0,97.9,AN,1300
2002-05-29Z,0.0,100.0,AN,1300
2002-05-30Z,0.0,100.0,AN,1300
2002-05-31Z,0.0,100.0,AN,1300
2002-05-01Z,4.8,100.0,C6,1300
2002-05-02Z,0.0,100.0,C6,1300
2002-05-03Z,0.0,100.0,C6,1300
2002-05-04Z,0.0,100.0,C6,1300
2002-05-05Z,0.0,100.0,C6,1300
2002-05-06Z,3.2,100.0,C6,1300
2002-05-07Z,9.6,100.0,C6,1300
2002-05-08Z,23.4,100.0,C6,1300
2002-05-09Z,1.4,100.0,C6,1300
2002-05-10Z,1.2,100.0,C6,1300
2002-05-11Z,0.0,100.0,C6,1300
2002-05-12Z,0.0,100.0,C6,1300
2002-05-13Z,0.0,100.0,C6,1300
2002-05-14Z,0.0,100.0,C6,1300
2002-05-15Z,0.0,100.0,C6,1300
2002-05-16Z,0.0,100.0,C6,1300
2002-05-17Z,0.0,100.0,C6,1300
2002-05-18Z,0.0,100.0,C6,1300
2002-05-19Z,0.0,100.0,C6,1300
2002-05-20Z,0.0,100.0,C6,1300
2002-05-21Z,0.0,100.0,C6,1300
2002-05-23Z,0.0,100.0,C6,1300
2002-05-24Z,0.0,100.0,C6,1300
2002-05-25Z,0.0,100.0,C6,1300
2002-05-26Z,0.6,100.0,C6,1300
2002-05-27Z,0.0,100.0,C6,1300
