data,valor,percentatge,codiEstacio,codiVariable
1989-11-02Z,0.0,100,VK,1300
1989-11-03Z,0.0,100,VK,1300
1989-11-04Z,0.0,100,VK,1300
1989-11-05Z,0.0,100,VK,1300
1989-11-06Z,0.0,100,VK,1300
1989-11-07Z,0.0,100,VK,1300
1989-11-08Z,0.0,100,VK,1300
1989-11-09Z,0.0,100,VK,1300
1989-11-10Z,0.0,100,VK,1300
1989-11-11Z,0.0,100,VK,1300
1989-11-12Z,0.0,100,VK,1300
1989-11-13Z,0.0,100,VK,1300
1989-11-14Z,0.0,100,VK,1300
1989-11-15Z,0.0,100,VK,1300
1989-11-13Z,0.0,100,VD,1300
1989-11-14Z,0.0,100,VD,1300
1989-11-15Z,0.0,100,VD,1300
1989-11-16Z,14.4,100,VD,1300
1989-11-17Z,2.4,100,VD,1300
1989-11-18Z,21.6,100,VD,1300
1989-11-19Z,0.4,100,VD,1300
1989-11-20Z,2.2,100,VD,1300
1989-11-21Z,11.0,100,VD,1300
1989-11-22Z,3.2,100,VD,1300
1989-11-23Z,0.0,100,VD,1300
1989-11-24Z,0.8,100,VD,1300
1989-11-25Z,0.2,100,VD,1300
1989-11-26Z,6.4,100,VD,1300
1989-11-27Z,0.4,100,VD,1300
1989-11-28Z,0.0,100,VD,1300
1989-11-29Z,3.2,100,VD,1300
1989-11-30Z,0.0,100,VD,1300
